,MONTHLY HC,,,,,,,,,,,,,,,
,To Mango_HC & Staffing for Sale PT YG GX MS CMO CAF 2025-2026 (1).xlsx,,,,,,,,,,,,,,,
,Dep,,,,CMO,GX,Hypoxi,MS,,PT,Sales,,,Yoga,CALIFRESH,
,Month,Club,,Type,CMO,GROUP X,HYPOXI,MEMBER SERVICES,NUTRITION & RETAIL,PERSONAL TRAINER,PRODUCTION,PXU,RecovRX,YOGA,CALIFRESH,Total
45689,45716,NTC,,Act,2.18647944127484,4.03030303030303,0,11.5632986111111,0,16.8736480910394,17.310918691801,0,0,4.10549450549451,3.76924962291686,59.8393919939408
45689,45716,CTC,,Act,1.16587504567044,5.9088420932617,4.08,18.928125,0,24.5506070262555,8.07807555454614,0,0,5.27606833572987,4.72478991596639,72.71238297143
45689,45716,AMY,,Act,0.999208379003775,1.87447073640441,0,9.03732638888889,0,9.71014492753623,9.24544250132485,0,0,4.335815059996,2.98416491596639,38.1865729091205
45689,45716,MPC,,Act,1.37669683257919,8.47182127195679,0,11.6772569444444,0,20.4750508542421,11.4692520251344,0,0,4.52050998607984,3.0197704562502,61.010358370687
45689,45716,PCH,,Act,0.960030165912519,6.4729012429351,0,11.2524057539683,0,17.4541579566422,14.2364088878795,0,0,3.33322347004949,1.83487462291686,55.5440021003039
45689,45716,CVC,,Act,1.7730179028133,4.02551834130781,0,6.96024305555556,0,8.60862977602108,10.185918691801,0,0,3.61190476190476,2.70380777310924,37.8690403025128
45689,45716,HDY,,Act,1.58503016591252,2.76699648829928,0,7.15084325396825,0,12.1146046402794,16.7364088878795,0,0,3.39358471664351,2.60049962291686,46.3479677758993
45689,45716,TDU,,Act,1.16587504567044,3.78219814318706,0,12.5451388888889,0,17.8940261926701,13.401249148308,0,0,4.55088530486319,3.30812324929972,56.6474959728874
45689,45716,GVC,,Act,1.16587504567044,3.87593857012607,0,8.51024305555556,0,12.7129589694278,7.68591869180104,0,0,4.08160715144397,3.41333158263305,41.4458730666579
45689,45716,WPC,,Act,1.37669683257919,5.89815370752403,3.78,14.9966765873016,0,26.39194405464,12.8025853584677,0,0,3.30920555551515,3.0338329562502,71.5890950522779
45689,45716,SCC,,Act,1.1230179028133,4.59096753597405,4.58,11.3717013888889,0,33.3770692673753,11.0780755545461,0,0,2.67189561128731,4.43766193977591,73.230389200661
45689,45716,HDC,,Act,0.751696832579186,6.4328523967198,0,14.6902777777778,0,21.8827314257235,11.8025853584677,0,0,3.49869234513298,4.25362462291686,63.3124607593178
45689,45716,LMC,,Act,1.1230179028133,3.56405057778447,3.58,13.8022222222222,0,33.0938153742304,15.2454425013249,0,0,3.42704301701124,3.36593574929972,77.2015273446862
45689,45716,GDC,,Act,1.1230179028133,3.00273716739306,0,10.6877777777778,0,11.1973241615392,14.2447422212128,0,0,2.44215552897618,3.67047443977591,46.3682291994883
45689,45716,GMC,,Act,1.66587504567044,3.73565340269603,2.58,12.5989583333333,0,11.0477280536129,5.68591869180104,0,0,1.45862737636452,4.02932860644258,42.8020895099209
45689,45716,VTC,,Act,1.7730179028133,3.53030303030303,0,7.00399305555556,0,8.60862977602108,2.68591869180104,0,0,2.62857142857143,3.69651610644258,29.926949991508
45689,45716,MAC,,Act,1.37669683257919,3.18329835790247,0,7.79027777777778,0,13.6928822823607,16.2364088878795,0,0,2.33115371245533,2.25987462291686,46.8705924738718
